Date,MCAP_22_Index
2009-05-11,1.6421853138053917
2009-05-12,1.6396855998641535
2009-05-13,1.6126131997392665
2009-05-14,1.6204089380032531
2009-05-15,1.630154365719869
2009-05-18,1.6568985132137948
2009-05-19,1.6758206486428733
2009-05-20,1.6733291875071041
2009-05-22,1.6453970567395633
2009-05-25,1.6453131508211085
2009-05-26,1.6571615418806387
2009-05-27,1.653021076496445
2009-05-28,1.6501958483513146
2009-05-29,1.6676216781458704
2009-06-01,1.707133942199351
2009-06-02,1.691153128510472
2009-06-03,1.6507363342067454
2009-06-04,1.6536781943615158
2009-06-05,1.65879794618781
2009-06-08,1.6641154873368484
2009-06-09,1.6581333563742957
2009-06-10,1.6866153780601374
2009-06-11,1.734092024035295
2009-06-12,1.7428861946692926
2009-06-15,1.7343057027604136
2009-06-16,1.7384362646966258
2009-06-17,1.7310609187214092
2009-06-18,1.7334262426839997
2009-06-22,1.702623898178383
2009-06-23,1.7001945303249804
2009-06-24,1.7498966799763744
2009-06-25,1.7422666810755338
2009-06-26,1.747170743112605
2009-06-29,1.7745649836147543
2009-06-30,1.7541970187388214
2009-07-01,1.7788116672646854
2009-07-02,1.7385814949881144
2009-07-03,1.735351794218593
2009-07-06,1.7345088164863172
2009-07-07,1.7387449878065047
2009-07-08,1.7289517517418347
2009-07-09,1.7254399865000558
2009-07-10,1.7221206121790926
2009-07-13,1.7371309842908749
2009-07-14,1.7598523418695444
2009-07-15,1.807883893263819
2009-07-16,1.8214856300041617
2009-07-17,1.84803627671482
2009-07-20,1.854313812237561
2009-07-21,1.8645759243753328
2009-07-22,1.8654881425035463
2009-07-23,1.8904412955832428
2009-07-24,1.8832268178550222
2009-07-27,1.8497690421882413
2009-07-28,1.8483132260241046
2009-07-29,1.8544578131680372
2009-07-30,1.8929436711207328
2009-07-31,1.8904305915936666
2009-08-03,1.9045778351836127
2009-08-04,1.8841917451443264
2009-08-05,1.8815795354362794
2009-08-06,1.8755010684590872
2009-08-07,1.9075335341938866
2009-08-10,1.8942121926789428
2009-08-11,1.8633600682345846
2009-08-12,1.8834787698029378
2009-08-13,1.9014041700207036
2009-08-14,1.8756721852698235
2009-08-17,1.8461428891656613
2009-08-18,1.8803484646284943
2009-08-19,1.8712917297106793
2009-08-20,1.896966444174855
2009-08-21,1.9395264411717357
2009-08-24,1.9548918260635255
2009-08-25,1.9373603414759168
2009-08-26,1.9206857680632312
2009-08-27,1.9290440233779704
2009-08-28,1.9525660308143071
2009-08-31,1.9413027776008926
2009-09-01,1.9133192015292826
2009-09-02,1.8857508008459676
2009-09-03,1.8928558554199526
2009-09-04,1.9124096303979496
2009-09-07,1.93146694178076
2009-09-08,1.926514152707622
2009-09-09,1.9490917390568363
2009-09-10,1.9338788500776956
2009-09-11,1.9424515614110052
2009-09-14,1.9370804068328378
2009-09-15,1.9279645212715362
2009-09-16,1.9359770609312146
2009-09-17,1.9452640401180896
2009-09-18,1.9344057319297283
2009-09-21,1.9274802757530738
2009-09-22,1.9443528682384434
2009-09-23,1.9391622418456862
2009-09-24,1.8932032441154316
2009-09-25,1.8911931389093852
2009-09-28,1.926398580468835
2009-09-29,1.9136012354420566
2009-09-30,1.900434283253821
2009-10-01,1.8611170610013295
2009-10-02,1.847089650893822
2009-10-05,1.8640799934566277
2009-10-06,1.8829641351448205
2009-10-07,1.8751412728817707
2009-10-08,1.8916898831455995
2009-10-09,1.897594030915138
2009-10-12,1.917053530266346
2009-10-13,1.9011458962717782
2009-10-14,1.9428344971152536
2009-10-15,1.9452242642751367
2009-10-16,1.952123977880535
2009-10-19,1.9830047367600525
2009-10-20,1.9802029895286437
2009-10-21,1.974007473675274
2009-10-22,1.9489364854022604
2009-10-23,1.954154055253156
2009-10-26,1.9313273143816192
2009-10-27,1.973096193854315
2009-10-28,1.9714641809133144
2009-10-29,1.9955983363254932
2009-10-30,2.007822834886124
2009-11-02,1.9755716082577532
2009-11-03,1.9557697649022743
2009-11-04,1.9861373584889734
2009-11-05,1.993797478490161
2009-11-06,1.9884414146853826
2009-11-09,2.017675824448466
2009-11-10,2.0120785149877567
2009-11-11,2.024394521215741
2009-11-12,2.028574160165087
2009-11-13,2.0317976462691694
2009-11-16,2.046221017599085
2009-11-17,2.0231709105143354
2009-11-18,2.025184956290066
2009-11-19,2.0009743434809883
2009-11-20,1.9965367488482555
2009-11-23,2.0419541487495736
2009-11-24,2.0238429873796004
2009-11-25,2.0427699983720635
2009-11-26,1.9855421185368132
2009-11-27,2.0069144456139614
2009-11-30,1.9735259150066433
2009-12-01,2.0057261603007808
2009-12-02,2.0146595519875303
2009-12-03,2.006191446900639
2009-12-04,2.047851703722445
2009-12-07,2.0448575282915695
2009-12-08,2.021730281270781
2009-12-09,2.005435701683569
2009-12-10,2.009251108194004
2009-12-11,2.0193184437568203
2009-12-14,2.0263542096666245
2009-12-15,2.0198293985855975
2009-12-16,2.045101050198706
2009-12-17,2.0209278346287833
2009-12-18,2.0029023248149795
2009-12-21,2.0234503992462862
2009-12-22,2.0547202547179464
2009-12-23,2.048033807199206
2009-12-28,2.0561264221886972
2009-12-29,2.0542295042545704
2009-12-30,2.030398909404342
2010-01-04,2.049896589437625
2010-01-05,2.054989346863371
2010-01-07,2.0500736751726345
2010-01-08,2.060864850959172
2010-01-11,2.0746688562055677
2010-01-12,2.0639371297619356
2010-01-13,2.0838117662608733
2010-01-14,2.1057756360011815
2010-01-15,2.0845445955246285
2010-01-18,2.089733949143332
2010-01-19,2.1054784082079228
2010-01-20,2.077371443573282
2010-01-21,2.077899203666067
2010-01-22,2.065655869844035
2010-01-25,2.0656780536686603
2010-01-26,2.068141897770089
2010-01-27,2.06595918637679
2010-01-28,2.029678858323813
2010-01-29,2.053812902485842
2010-02-01,2.0761818133811714
2010-02-02,2.0800872551847753
2010-02-03,2.076925668430618
2010-02-04,2.0361964173136706
2010-02-05,2.0086846498075706
2010-02-08,2.016540702022105
2010-02-09,2.0294783144446593
2010-02-10,2.0138801348663273
2010-02-11,2.021134239129765
2010-02-12,1.9925011656098088
2010-02-15,1.9804826933641435
2010-02-16,1.9937184597844382
2010-02-17,2.011848977301834
2010-02-18,2.0102066418217412
2010-02-19,2.0321767119467835
2010-02-22,2.0224495971263483
2010-02-23,2.005234234792083
2010-02-24,2.0068869118207076
2010-02-25,1.991486073756783
2010-02-26,2.0097700063628863
2010-03-01,2.0428588166573607
2010-03-02,2.0554133872302573
2010-03-03,2.0769490371958392
2010-03-04,2.085338094545711
2010-03-05,2.1124154697712934
2010-03-08,2.111751309714655
2010-03-09,2.1029833007418532
2010-03-10,2.1228906037156507
2010-03-11,2.116417961551402
2010-03-12,2.133645115605109
2010-03-15,2.126621381305689
2010-03-16,2.1366844361326107
2010-03-17,2.146081264318121
2010-03-18,2.13912133777724
2010-03-19,2.140901192108951
2010-03-22,2.1554842860687886
2010-03-23,2.169426842349888
2010-03-24,2.16800423371766
2010-03-25,2.1778787525343324
2010-03-26,2.171555333996677
2010-03-29,2.170573061681394
2010-03-30,2.1625141400335774
2010-03-31,2.160197002264507
2010-04-01,2.1907913843587505
2010-04-06,2.2001305755082825
2010-04-07,2.2029923179863866
2010-04-08,2.200583693573463
2010-04-09,2.2134267145115536
2010-04-12,2.2237030950724557
2010-04-13,2.22167353996918
2010-04-14,2.233294781606203
2010-04-15,2.239728646627049
2010-04-16,2.2353898876921607
2010-04-19,2.2218892111558763
2010-04-20,2.251490917977443
2010-04-21,2.2285898762722796
2010-04-22,2.222363707040746
2010-04-23,2.2770918670469613
2010-04-26,2.2873906082288746
2010-04-27,2.2359444197978426
2010-04-28,2.2468269214650265
2010-04-29,2.2890383857723013
2010-04-30,2.2869875838864018
2010-05-03,2.299384647934166
2010-05-04,2.2465990712502872
2010-05-05,2.1998467773279105
2010-05-06,2.1556521303431833
2010-05-07,2.0882705055575355
2010-05-10,2.2099081032468084
2010-05-11,2.1916145613954274
2010-05-12,2.221945849574152
2010-05-14,2.1778330357041877
2010-05-17,2.199490578918795
2010-05-18,2.211757076047309
2010-05-19,2.1634335767687154
2010-05-20,2.1241141704622764
2010-05-21,2.126768536390627
2010-05-24,2.133733556277678
2010-05-25,2.094630632163786
2010-05-26,2.1375321719228846
2010-05-27,2.179154789361507
2010-05-28,2.180839594396418
2010-05-31,2.1770058950551667
2010-06-01,2.1903076598367566
2010-06-02,2.211620838872261
2010-06-03,2.2492910139246787
2010-06-04,2.2220073907160804
2010-06-07,2.202288541997987
2010-06-08,2.1905016727091597
2010-06-09,2.2368852783192197
2010-06-10,2.2806936727409357
2010-06-11,2.288042838357731
2010-06-14,2.316416270791295
2010-06-15,2.338399188731952
2010-06-16,2.344553488991278
2010-06-17,2.3423803326768433
2010-06-18,2.356469970358792
2010-06-21,2.3527640905673985
2010-06-22,2.3616722450107264
2010-06-23,2.3392588363334146
2010-06-24,2.2913421452076905
2010-06-28,2.2951339807142
2010-06-29,2.2387096078844593
2010-06-30,2.299623948962021
2010-07-01,2.24623894159599
2010-07-02,2.2430725841565557
2010-07-05,2.2307849162792537
2010-07-06,2.2923182276638796
2010-07-07,2.3137834973080604
2010-07-08,2.304057173306774
2010-07-09,2.3308523077741676
2010-07-12,2.3388353936752404
2010-07-13,2.401314302001263
2010-07-14,2.4064999812306085
2010-07-15,2.3866398464782588
2010-07-16,2.3432104276055163
2010-07-19,2.338606618682056
2010-07-20,2.328115280494706
2010-07-21,2.3424411645173624
2010-07-22,2.386614352491514
2010-07-23,2.3641252587012245
2010-07-26,2.360664449763099
2010-07-27,2.381865510890811
2010-07-28,2.369843436549366
2010-07-29,2.3839372947379034
2010-07-30,2.3750634967439175
2010-08-02,2.421346666738574
2010-08-03,2.4254904700822695
2010-08-04,2.413008525615144
2010-08-05,2.4281880486684746
2010-08-06,2.408547167241852
2010-08-09,2.4338808045109026
2010-08-10,2.424924246839594
2010-08-11,2.374819638134744
2010-08-12,2.364406354466101
2010-08-13,2.3789336102583785
2010-08-16,2.3955751494720583
2010-08-17,2.4110914497587785
2010-08-18,2.410446352869989
2010-08-19,2.375515594911597
2010-08-20,2.3418121400215677
2010-08-23,2.3511115184698537
2010-08-24,2.3104897948671637
2010-08-25,2.293857195879932
2010-08-26,2.3093216283210625
2010-08-27,2.326280076407317
2010-08-30,2.3031521336143097
2010-08-31,2.30192114066654
2010-09-01,2.373608729361024
2010-09-02,2.361421950164521
2010-09-03,2.377924556062638
2010-09-06,2.387503131816745
2010-09-07,2.3820056685727264
2010-09-08,2.4074541112845522
2010-09-09,2.4196001315129125
2010-09-10,2.426353252684065
2010-09-13,2.4439973521123837
2010-09-14,2.447681916656395
2010-09-15,2.442400476506333
2010-09-16,2.4352850266360466
2010-09-17,2.4374589215353724
2010-09-20,2.45083472066118
2010-09-21,2.45118918672548
2010-09-22,2.430466621217329
2010-09-23,2.4078052499313425
2010-09-24,2.4495990093062714
2010-09-27,2.4259073230336865
2010-09-28,2.427720828952261
2010-09-29,2.4032825384114735
2010-09-30,2.411208541719525
2010-10-01,2.3986619643769607
2010-10-04,2.37738979146207
2010-10-05,2.4177695177499925
2010-10-06,2.4119359647303784
2010-10-07,2.4051846131516617
2010-10-08,2.407411745900015
2010-10-11,2.4195481588042282
2010-10-12,2.4205401101285986
2010-10-13,2.445478584483005
2010-10-14,2.4327312999315014
2010-10-15,2.4262849278144674
2010-10-18,2.439926623045216
2010-10-19,2.438120517025968
2010-10-20,2.4416638833141726
2010-10-21,2.4594888233703673
2010-10-22,2.447479229472783
2010-10-25,2.444083522245278
2010-10-26,2.4466628323166244
2010-10-27,2.443408316743794
2010-10-28,2.404378153825735
2010-10-29,2.402283385263314
2010-11-01,2.40479448231463
2010-11-02,2.4106946043626336
2010-11-03,2.3907393779037465
2010-11-04,2.4140624780777142
2010-11-05,2.4005984652212002
2010-11-08,2.42083751433298
2010-11-09,2.436699964582639
2010-11-10,2.424167548110394
2010-11-11,2.4200397052067912
2010-11-12,2.4068334578400723
2010-11-15,2.4218527069889726
2010-11-16,2.391350425351372
2010-11-17,2.39899188783748
2010-11-18,2.4391361370953657
2010-11-19,2.443555800364724
2010-11-22,2.4388484219522977
2010-11-23,2.4047383947744474
2010-11-24,2.4251404033276085
2010-11-25,2.4470582718954303
2010-11-26,2.451038021861362
2010-11-29,2.4315794718636585
2010-11-30,2.43630693447481
2010-12-01,2.4954342872277584
2010-12-02,2.5098287154490113
2010-12-03,2.512913244839939
2010-12-06,2.500945487357455
2010-12-07,2.5064550015037024
2010-12-08,2.507372263539491
2010-12-09,2.4812692674511005
2010-12-10,2.4910683877497157
2010-12-13,2.507271272593757
2010-12-14,2.5299300036221335
2010-12-15,2.538147312559952
2010-12-16,2.5385633208745846
2010-12-17,2.500698727765588
2010-12-20,2.500472786468192
2010-12-21,2.5181351192600148
2010-12-22,2.5153271199595
2010-12-23,2.514489809242883
2010-12-27,2.5110990579964576
2010-12-28,2.508325662190805
2010-12-29,2.5200745133010334
2010-12-30,2.494502088046254
2011-01-03,2.536790557841783
2011-01-04,2.517263591920392
2011-01-05,2.4944695572065996
2011-01-07,2.5163263828468847
2011-01-10,2.498858387260752
2011-01-11,2.5440489514820497
2011-01-12,2.543606460764557
2011-01-13,2.545562275570085
2011-01-14,2.540577912362867
2011-01-17,2.53418237536074
2011-01-18,2.5545564289370852
2011-01-19,2.512315468307747
2011-01-20,2.471959838264907
2011-01-21,2.5036198530330576
2011-01-24,2.5063157861797327
2011-01-25,2.5075012029988084
2011-01-26,2.555041905116688
2011-01-27,2.5333931302346095
2011-01-28,2.50842145605765
2011-01-31,2.500999644555636
2011-02-01,2.500863487506602
2011-02-02,2.459148840619579
2011-02-03,2.4791341169566206
2011-02-04,2.469231632394544
2011-02-07,2.478559885334809
2011-02-08,2.4715112039163247
2011-02-09,2.481544916323495
2011-02-10,2.470622874468832
2011-02-11,2.494355163671235
2011-02-14,2.4787313356601257
2011-02-15,2.4687929366971173
2011-02-16,2.4756453103066374
2011-02-17,2.445786061588711
2011-02-18,2.454278456100925
2011-02-21,2.4508110798242178
2011-02-22,2.4424224591508903
2011-02-23,2.4073926049818035
2011-02-24,2.407068051633287
2011-02-25,2.4390579312882523
2011-02-28,2.466642968292406
2011-03-01,2.4412548536119396
2011-03-02,2.4120196747848834
2011-03-03,2.4260053236310313
2011-03-04,2.4337000477261124
2011-03-07,2.444708617302405
2011-03-08,2.4475303431821587
2011-03-09,2.456423271269498
2011-03-10,2.4424143364862916
2011-03-11,2.4048801976728154
2011-03-14,2.380252870156487
2011-03-15,2.325694528817024
2011-03-16,2.306215456790239
2011-03-17,2.340971059888897
2011-03-18,2.3652331774339155
2011-03-21,2.3980430956918384
2011-03-22,2.4017180566069376
2011-03-23,2.4086925210288586
2011-03-24,2.4374148640207975
2011-03-25,2.443371098055564
2011-03-28,2.456291831713061
2011-03-29,2.4456018029710402
2011-03-30,2.467439427214811
2011-03-31,2.4531147308474264
2011-04-01,2.477637938265365
2011-04-04,2.4880980862149276
2011-04-05,2.4936899655190357
2011-04-06,2.5150597665494154
2011-04-07,2.515192654523233
2011-04-08,2.525502087970417
2011-04-11,2.5278789020502783
2011-04-12,2.5001123995619383
2011-04-13,2.515746932057188
2011-04-14,2.5021752722743664
2011-04-15,2.491313322848349
2011-04-18,2.4563641996688017
2011-04-19,2.4797673790475145
2011-04-20,2.5315541021798897
2011-04-21,2.5349680732003086
2011-04-26,2.559304640198632
2011-04-27,2.5829285145571186
2011-04-28,2.5714978534262416
2011-04-29,2.582537983766317
2011-05-02,2.5918426290703174
2011-05-03,2.5810867923198897
2011-05-04,2.585116081701546
2011-05-05,2.5958942089043857
2011-05-06,2.6227913261370857
2011-05-09,2.6255707449574888
2011-05-10,2.6522884705685863
2011-05-11,2.6676442876484785
2011-05-12,2.6583094816245483
2011-05-13,2.6612628460290897
2011-05-16,2.676818416830915
2011-05-17,2.6430983870635147
2011-05-18,2.642562705279084
2011-05-19,2.655733529566589
2011-05-20,2.657563647258175
2011-05-23,2.5971189628747133
2011-05-24,2.5886140756422322
2011-05-25,2.628733749756567
2011-05-26,2.6114724357410775
2011-05-27,2.6262632188842505
2011-05-30,2.620814730727742
2011-05-31,2.6322492106674273
2011-06-01,2.649290222779322
2011-06-03,2.5901444071916506
2011-06-07,2.591342093895454
2011-06-08,2.5390755896985975
2011-06-09,2.5634589435358377
2011-06-10,2.5216880378797546
2011-06-13,2.5079299012728717
2011-06-14,2.5501338977332173
2011-06-15,2.5152763633889377
2011-06-16,2.4883342087572298
2011-06-17,2.4941828360950344
2011-06-20,2.4630536260868348
2011-06-21,2.50656829284067
2011-06-22,2.4700684149059655
2011-06-23,2.441699861685479
2011-06-27,2.4618704154269135
2011-06-28,2.474357850135812
2011-06-29,2.528461851696076
2011-06-30,2.5522178386231524
2011-07-01,2.5615567759337647
2011-07-04,2.5797069049982992
2011-07-05,2.5834863295769614
2011-07-06,2.570661693391532
2011-07-07,2.6011420344997616
2011-07-08,2.578372425711576
2011-07-11,2.5531380124952974
2011-07-12,2.5448152913466435
2011-07-13,2.553670922930508
2011-07-14,2.523271173115218
2011-07-15,2.499011929206275
2011-07-18,2.4503033931718594
2011-07-19,2.490581478582401
2011-07-20,2.5145270675765605
2011-07-21,2.5060223226280613
2011-07-22,2.502565027099542
2011-07-25,2.493626591252634
2011-07-26,2.471486891614133
2011-07-27,2.4576927971005906
2011-07-28,2.4547327380547177
2011-07-29,2.4436746977681265
2011-08-01,2.3877075383066013
2011-08-02,2.330033297840307
2011-08-03,2.25789717182418
2011-08-04,2.17580208161815
2011-08-05,2.188251869862855
2011-08-08,2.092944734950928
2011-08-09,2.1443917849010248
2011-08-10,2.089371523332484
2011-08-11,2.16827363892953
2011-08-12,2.2219294768087616
2011-08-15,2.248992279610308
2011-08-16,2.2268806177104983
2011-08-17,2.229852875294582
2011-08-18,2.0945406239596123
2011-08-19,2.0617813739857453
2011-08-22,2.0875282511486177
2011-08-23,2.123768514750865
2011-08-24,2.1456140518790168
2011-08-25,2.111058253663883
2011-08-26,2.110386896378704
2011-08-29,2.169674788934162
2011-08-30,2.1683678979145755
2011-08-31,2.226532886329568
2011-09-01,2.2405601630324243
2011-09-02,2.1676577633119294
2011-09-05,2.07384969719749
2011-09-06,2.0783743386088336
2011-09-07,2.1484078996167524
2011-09-08,2.150244094727361
2011-09-09,2.0814732422675455
2011-09-12,2.0415122593226465
2011-09-13,2.0796772002774135
2011-09-14,2.1101186553682156
2011-09-15,2.1736369275439897
2011-09-16,2.1865991930859248
2011-09-19,2.1240560311336765
2011-09-20,2.1709005093140417
2011-09-21,2.148981001455344
2011-09-22,2.0605817987490225
2011-09-23,2.0602005919849415
2011-09-26,2.0899232913717394
2011-09-27,2.2055019858448435
2011-09-28,2.160301136103738
2011-09-29,2.2087747574441807
2011-09-30,2.160585202004475
2011-10-03,2.1427293866727806
2011-10-04,2.065097905432975
2011-10-05,2.1416860385976637
2011-10-06,2.19015197363222
2011-10-07,2.1884115588981334
2011-10-10,2.2451596330484094
2011-10-11,2.241918594367882
2011-10-12,2.2626962736482987
2011-10-13,2.2164642885751262
2011-10-14,2.254655286765713
2011-10-17,2.2198130487722096
2011-10-18,2.2265587078486164
2011-10-19,2.219311733190391
2011-10-20,2.208327325401641
2011-10-21,2.275657704957135
2011-10-24,2.3025761931449353
2011-10-25,2.2883118724651506
2011-10-26,2.30743336991123
2011-10-27,2.3969602827060448
2011-10-28,2.388181682492965
2011-10-31,2.3245524126743278
2011-11-01,2.240212025598726
2011-11-02,2.277170844913532
2011-11-03,2.3063871683584076
